Cyprus;Residential space cooling;Total final energy use (PJ)                     ;..;..;..;..;..;..;1,58;1,59;1,56;1,57
Cyprus;Residential water heating;Total final energy use (PJ)                     ;..;..;..;..;..;..;3,32;3,37;3,47;3,49
Cyprus;Residential cooking;Total final energy use (PJ)                           ;..;..;..;..;..;..;1,02;1,17;1,20;1,20
Cyprus;Residential lighting;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
Cyprus;Residential appliances;Total final energy use (PJ)                        ;..;..;..;..;..;..;3,03;3,12;3,06;3,14
Georgia;Total Residential;Oil and oil products (PJ)                              ;5,43;2,35;3,54;0,83;0,64;0,63;0,79;0,44;0,41;0,31
Georgia;Total Residential;Gas (PJ)                                               ;10,04;7,39;11,00;24,02;27,34;31,16;30,26;34,78;39,56;44,99
Georgia;Total Residential;Coal and coal products (PJ)                            ;0,33;0,16;0,19;0,02;0,05;0,02;0,01;0,01;0;0,09
Georgia;Total Residential;Biofuels and waste (PJ)                                ;25,01;12,77;13,07;16,35;16,44;15,01;11,12;10,10;9,49;14,03
Georgia;Total Residential;Heat (PJ)                                              ;0;0,50;0,44;0;0;0;0;0;0;0
Georgia;Total Residential;Electricity (PJ)                                       ;9,59;10,66;13,63;8,86;8,56;8,86;8,94;8,86;9,23;7,34
Georgia;Total Residential;Other sources (PJ)                                     ;0,23;0,41;1,66;0,21;0,25;0,26;0,27;0,27;0,27;0,27
Georgia;Total Residential;Total final energy use (PJ)                            ;50,64;34,23;43,52;50,30;53,28;55,94;51,38;54,45;58,96;67,03
Georgia;Residential space heating;Total final energy use (PJ)                    ;..;..;..;..;31,30;32,32;28,66;30,47;33,35;37,24
Georgia;Residential space cooling;Total final energy use (PJ)                    ;..;..;..;..;0,18;0,18;0,19;0,19;0,15;0,16
Georgia;Residential water heating;Total final energy use (PJ)                    ;..;..;..;..;5,62;6,32;6,22;7,01;8,03;10,59
Georgia;Residential cooking;Total final energy use (PJ)                          ;..;..;..;..;9,40;10,15;9,35;9,95;10,29;13,82
Georgia;Residential lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Georgia;Residential appliances;Total final energy use (PJ)                       ;..;..;..;..;6,53;6,70;6,69;6,56;6,86;4,96
Hong Kong (China);Total Residential;Oil and oil products (PJ)                    ;4,55;3,50;3,78;3,13;3,15;3,03;4,13;3,06;3,05;3,24
Hong Kong (China);Total Residential;Gas (PJ)                                     ;12,25;13,63;13,49;13,20;13,63;14,24;14,37;13,96;15,50;14,88
Hong Kong (China);Total Residential;Coal and coal products (PJ)                  ;0;0;0;0;0;0;0;0;0;0
Hong Kong (China);Total Residential;Biofuels and waste (PJ)                      ;0;0;0;0;0;0;0;0;0;0
Hong Kong (China);Total Residential;Heat (PJ)                                    ;0;0;0;0;0;0;0;0;0;0
Hong Kong (China);Total Residential;Electricity (PJ)                             ;32,23;35,81;39,34;42,37;43,12;42,13;41,97;42,94;46,67;47,46
Hong Kong (China);Total Residential;Other sources (PJ)                           ;0,03;0,05;0,04;0,04;0,05;0,07;0,07;0,07;0,07;0,07
Hong Kong (China);Total Residential;Total final energy use (PJ)                  ;49,07;53,00;56,65;58,73;59,94;59,46;60,53;60,02;65,31;65,66
Hong Kong (China);Residential space heating;Total final energy use (PJ)          ;0,07;0,18;0,43;0,93;1,28;1,26;1,23;0,97;1,20;1,15
Hong Kong (China);Residential space cooling;Total final energy use (PJ)          ;11,92;11,45;11,41;13,30;13,45;13,47;13,33;13,90;15,62;16,22
Hong Kong (China);Residential water heating;Total final energy use (PJ)          ;10,38;10,56;10,64;12,05;13,12;13,37;13,67;13,16;14,35;14,02
Hong Kong (China);Residential cooking;Total final energy use (PJ)                ;9,83;13,27;14,32;14,93;15,46;16,23;17,16;16,37;17,54;17,49
Hong Kong (China);Residential lighting;Total final energy use (PJ)               ;5,08;4,44;4,05;2,84;2,58;2,29;2,29;2,35;2,50;2,53
Hong Kong (China);Residential appliances;Total final energy use (PJ)             ;11,79;13,10;15,79;14,69;14,05;12,86;12,85;13,27;14,09;14,25
Kazakhstan;Total Residential;Oil and oil products (PJ)                           ;9,07;7,07;30,98;93,93;88,53;91,46;100,29;109,10;99,95;113,72
Kazakhstan;Total Residential;Gas (PJ)                                            ;0;0;48,84;111,98;109,41;110,45;115,83;120,33;137,62;171,57
Kazakhstan;Total Residential;Coal and coal products (PJ)                         ;0,20;0,04;49,88;110,88;126,66;159,13;159,65;163,02;156,86;157,99
Kazakhstan;Total Residential;Biofuels and waste (PJ)                             ;0;0;1,74;2,08;2,48;2,62;2,10;1,49;2,10;0,90
Kazakhstan;Total Residential;Heat (PJ)                                           ;57,02;80,84;97,77;86,23;44,60;32,94;30,50;46,71;116,96;118,33
Kazakhstan;Total Residential;Electricity (PJ)                                    ;17,15;28,95;31,97;43,37;43,94;61,19;63,76;55,74;51,33;53,51
Kazakhstan;Total Residential;Other sources (PJ)                                  ;0;0;0;0;0;0;0;0;0;0
Kazakhstan;Total Residential;Total final energy use (PJ)                         ;83,45;116,89;261,18;448,46;415,63;457,78;472,14;496,40;564,81;616,02
Kazakhstan;Residential space heating;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Kazakhstan;Residential space cooling;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Kazakhstan;Residential water heating;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Kazakhstan;Residential cooking;Total final energy use (PJ)                       ;..;..;..;..;..;..;..;..;..;..
Kazakhstan;Residential lighting;Total final energy use (PJ)                      ;..;..;..;..;..;..;..;..;..;..
Kazakhstan;Residential appliances;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Kosovo;Total Residential;Oil and oil products (PJ)                               ;0,80;0,98;1,07;0,63;0,54;0,46;0,46;0,50;0,50;0,51
Kosovo;Total Residential;Gas (PJ)                                                ;0;0;0;0;0;0;0;0;0;0
Kosovo;Total Residential;Coal and coal products (PJ)                             ;0,14;0,16;0,93;0,42;0,37;0,42;0,82;0,20;0,23;0,23
Kosovo;Total Residential;Biofuels and waste (PJ)                                 ;4,44;4,53;9,11;10,12;14,11;14,39;14,55;14,47;14,39;14,22
Kosovo;Total Residential;Heat (PJ)                                               ;0,13;0,25;0,15;0,26;0,37;0,40;0,41;0,40;0,47;0,55
Kosovo;Total Residential;Electricity (PJ)                                        ;6,09;8,51;8,07;8,52;7,61;8,25;8,48;9,10;10,00;12,03
Kosovo;Total Residential;Other sources (PJ)                                      ;0;0;0;0;0;0;0;0;0;0
Kosovo;Total Residential;Total final energy use (PJ)                             ;11,59;14,44;19,33;19,95;23,00;23,93;24,73;24,67;25,60;27,55
Kosovo;Residential space heating;Total final energy use (PJ)                     ;..;..;..;..;..;16,50;17,54;17,20;17,09;17,75
Kosovo;Residential space cooling;Total final energy use (PJ)                     ;..;..;..;..;..;0,84;0,87;0,93;1,01;1,29
Kosovo;Residential water heating;Total final energy use (PJ)                     ;..;..;..;..;..;1,58;1,62;1,74;1,91;2,32
Kosovo;Residential cooking;Total final energy use (PJ)                           ;..;..;..;..;..;1,73;1,78;1,91;2,12;2,58
Kosovo;Residential lighting;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
Kosovo;Residential appliances;Total final energy use (PJ)                        ;..;..;..;..;..;2,26;2,33;2,50;2,75;3,18
Kyrgyzstan;Total Residential;Oil and oil products (PJ)                           ;0,41;0,37;0,55;8,78;12,35;35,27;49,21;36,53;27,81;33,70
Kyrgyzstan;Total Residential;Gas (PJ)                                            ;0;4,05;2,65;3,57;3,40;3,47;3,90;4,21;5,52;6,93
Kyrgyzstan;Total Residential;Coal and coal products (PJ)                         ;0;0;0;8,87;10,72;15,39;19,14;16,63;13,92;10,95
Kyrgyzstan;Total Residential;Biofuels and waste (PJ)                             ;0;0;0;0,10;0,04;0,04;0,05;0,05;0,03;0,02
Kyrgyzstan;Total Residential;Heat (PJ)                                           ;0;7,99;7,14;6,11;7,07;7,71;7,90;6,77;7,98;8,12
Kyrgyzstan;Total Residential;Electricity (PJ)                                    ;7,08;10,59;12,50;24,89;26,30;28,48;28,69;31,48;33,55;34,44
Kyrgyzstan;Total Residential;Other sources (PJ)                                  ;0;0;0;0;0;0;0;0;0;0
Kyrgyzstan;Total Residential;Total final energy use (PJ)                         ;7,49;23,00;22,84;52,32;59,87;90,36;108,89;95,67;88,82;94,17
Kyrgyzstan;Residential space heating;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Kyrgyzstan;Residential space cooling;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Kyrgyzstan;Residential water heating;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Kyrgyzstan;Residential cooking;Total final energy use (PJ)                       ;..;..;..;..;..;..;..;..;..;..
Kyrgyzstan;Residential lighting;Total final energy use (PJ)                      ;..;..;..;..;..;..;..;..;..;..
Kyrgyzstan;Residential appliances;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
Malta;Total Residential;Oil and oil products (PJ)                                ;1,17;0,77;0,60;0,70;0,61;0,69;0,64;0,66;0,64;0,62
Malta;Total Residential;Gas (PJ)                                                 ;0;0;0;0;0;0;0;0;0;0
Malta;Total Residential;Coal and coal products (PJ)                              ;0;0;0;0;0;0;0;0;0;0
Malta;Total Residential;Biofuels and waste (PJ)                                  ;0;0;0,03;0,05;0,05;0,06;0,06;0,07;0,06;0,06
Malta;Total Residential;Heat (PJ)                                                ;0;0;0;0;0;0;0;0;0;0
Malta;Total Residential;Electricity (PJ)                                         ;2,01;2,24;2,12;2,36;2,40;2,62;2,84;3,08;3,20;3,66
Malta;Total Residential;Other sources (PJ)                                       ;0;0;0,15;0,20;0,21;0,21;0,21;0,21;0,21;0,22
Malta;Total Residential;Total final energy use (PJ)                              ;3,18;3,02;2,90;3,31;3,26;3,57;3,75;4,02;4,12;4,56
Malta;Residential space heating;Total final energy use (PJ)                      ;..;..;..;0,47;0,41;0,56;0,46;0,53;0,56;0,71
Malta;Residential space cooling;Total final energy use (PJ)                      ;..;..;..;0,37;0,36;0,50;0,44;0,50;0,56;0,85
Malta;Residential water heating;Total final energy use (PJ)                      ;..;..;..;0,91;0,92;0,96;1,07;1,12;1,11;1,13
Malta;Residential cooking;Total final energy use (PJ)                            ;..;..;..;0,54;0,55;0,56;0,58;0,57;0,58;0,56
Malta;Residential lighting;Total final energy use (PJ)                           ;..;..;..;..;..;..;..;..;..;..
Malta;Residential appliances;Total final energy use (PJ)                         ;..;..;..;0,96;0,96;0,92;1,16;1,26;1,28;1,28
Republic of Moldova;Total Residential;Oil and oil products (PJ)                  ;3,55;6,63;1,88;2,31;2,91;2,64;2,43;2,21;2,13;..
Republic of Moldova;Total Residential;Gas (PJ)                                   ;7,99;10,89;11,08;8,50;8,91;9,43;10,80;10,86;12,07;..
Republic of Moldova;Total Residential;Coal and coal products (PJ)                ;0,93;2,08;2,10;1,73;1,28;2,25;1,44;2,30;1,69;..
Republic of Moldova;Total Residential;Biofuels and waste (PJ)                    ;0;2,15;20,52;25,78;27,56;30,17;30,83;25,46;25,59;..
Republic of Moldova;Total Residential;Heat (PJ)                                  ;2,93;4,94;5,55;4,94;5,15;4,82;5,12;4,55;4,57;..
Republic of Moldova;Total Residential;Electricity (PJ)                           ;5,14;7,12;5,45;6,12;5,89;5,89;5,91;6,02;6,23;..
Republic of Moldova;Total Residential;Other sources (PJ)                         ;0;0;0;0;0;0;0;0;0;..
Republic of Moldova;Total Residential;Total final energy use (PJ)                ;20,53;33,80;46,57;49,37;51,70;55,21;56,53;51,40;52,28;..
Republic of Moldova;Residential space heating;Total final energy use (PJ)        ;..;..;..;33,86;35,71;38,85;39,82;35,26;35,60;..
Republic of Moldova;Residential space cooling;Total final energy use (PJ)        ;..;..;..;0,03;0,03;0,03;0,03;0,03;0,03;..
Republic of Moldova;Residential water heating;Total final energy use (PJ)        ;..;..;..;5,15;5,28;5,58;5,62;5,19;5,21;..
Republic of Moldova;Residential cooking;Total final energy use (PJ)              ;..;..;..;5,77;6,28;6,33;6,64;6,42;6,79;..
Republic of Moldova;Residential lighting;Total final energy use (PJ)             ;..;..;..;..;..;..;..;..;..;..
Republic of Moldova;Residential appliances;Total final energy use (PJ)           ;..;..;..;4,57;4,40;4,40;4,41;4,49;4,65;..
Republic of North Macedonia;Total Residential;Oil and oil products (PJ)          ;1,39;1,71;1,84;0,47;0,48;0,50;0,46;0,38;0,36;0,37
Republic of North Macedonia;Total Residential;Gas (PJ)                           ;0;0;0;0,01;0;0,01;0,01;0,01;0,01;0,01
Republic of North Macedonia;Total Residential;Coal and coal products (PJ)        ;0,15;0,16;0,09;0,04;0,04;0,04;0,03;0,03;0,03;0,02
Republic of North Macedonia;Total Residential;Biofuels and waste (PJ)            ;7,62;8,18;7,54;9,09;7,74;8,99;7,53;7,94;7,89;7,96
Republic of North Macedonia;Total Residential;Heat (PJ)                          ;1,40;1,81;1,42;1,42;1,37;1,47;1,42;1,32;1,52;1,73
Republic of North Macedonia;Total Residential;Electricity (PJ)                   ;9,55;10,75;11,64;11,31;11,01;11,15;10,80;11,71;12,25;11,94
Republic of North Macedonia;Total Residential;Other sources (PJ)                 ;0;0;0;0;0;0;0;0;0;0,12
Republic of North Macedonia;Total Residential;Total final energy use (PJ)        ;20,10;22,61;22,54;22,34;20,64;22,15;20,25;21,38;22,06;22,15
Republic of North Macedonia;Residential space heating;Total final energy use (PJ);..;..;12,18;12,46;12,28;12,82;12,24;14,31;14,94;15,47
Republic of North Macedonia;Residential space cooling;Total final energy use (PJ);..;..;0,46;0,43;0,43;0,42;0,42;0,52;0,53;0,55
Republic of North Macedonia;Residential water heating;Total final energy use (PJ);..;..;2,79;2,60;2,63;2,55;2,53;1,90;1,92;2,10
Republic of North Macedonia;Residential cooking;Total final energy use (PJ)      ;..;..;2,27;2,08;2,09;2,02;1,98;1,61;1,61;1,65
Republic of North Macedonia;Residential lighting;Total final energy use (PJ)     ;..;..;..;..;..;..;..;..;..;..
Republic of North Macedonia;Residential appliances;Total final energy use (PJ)   ;..;..;3,40;3,16;3,21;3,11;3,08;3,03;3,06;2,37
Romania;Total Residential;Oil and oil products (PJ)                              ;18,21;28,37;9,89;10,98;10,58;11,96;12,56;13,69;11,82;10,75
Romania;Total Residential;Gas (PJ)                                               ;92,82;96,32;92,35;93,90;95,78;101,37;105,25;104,87;113,82;134,23
Romania;Total Residential;Coal and coal products (PJ)                            ;1,77;0,57;0,42;1,99;1,62;1,43;1,41;1,70;1,88;1,95
Romania;Total Residential;Biofuels and waste (PJ)                                ;102,73;114,40;147,64;123,55;124,55;127,72;126,78;127,55;128,15;136,16
Romania;Total Residential;Heat (PJ)                                              ;108,88;61,38;47,51;33,73;33,81;33,85;32,73;29,49;29,79;30,43
Romania;Total Residential;Electricity (PJ)                                       ;27,55;33,24;40,78;43,54;43,44;45,35;46,01;46,74;49,03;51,28
Romania;Total Residential;Other sources (PJ)                                     ;0,08;0,23;0,63;0,17;0,15;0,15;0,15;0,15;0;0,13
Romania;Total Residential;Total final energy use (PJ)                            ;352,03;334,51;339,22;307,86;309,93;321,82;324,89;324,20;334,49;364,93
Romania;Residential space heating;Total final energy use (PJ)                    ;..;..;..;196,27;198,04;203,96;204,32;201,73;207,90;227,41
Romania;Residential space cooling;Total final energy use (PJ)                    ;..;..;..;0,99;0,99;1,03;1,05;1,06;1,11;1,16
Romania;Residential water heating;Total final energy use (PJ)                    ;..;..;..;40,74;41,12;43,08;43,95;44,28;46,11;51,61
Romania;Residential cooking;Total final energy use (PJ)                          ;..;..;..;28,38;28,40;30,57;31,76;32,62;32,84;35,95
Romania;Residential lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Romania;Residential appliances;Total final energy use (PJ)                       ;..;..;..;41,32;41,22;43,03;43,66;44,36;46,53;48,66
Serbia;Total Residential;Oil and oil products (PJ)                               ;1,20;0,99;1,61;2,55;2,74;1,99;1,58;1,98;1,09;1,28
Serbia;Total Residential;Gas (PJ)                                                ;7,80;8,73;9,71;6,33;7,02;8,00;8,13;8,51;10,10;12,39
Serbia;Total Residential;Coal and coal products (PJ)                             ;18,05;18,84;12,68;8,71;11,27;10,74;10,08;9,48;11,34;5,98
Serbia;Total Residential;Biofuels and waste (PJ)                                 ;33,60;33,60;43,37;35,47;36,56;33,64;35,21;36,48;56,78;59,79
Serbia;Total Residential;Heat (PJ)                                               ;11,60;16,40;16,36;16,81;16,93;16,53;16,93;15,76;18,27;19,24
Serbia;Total Residential;Electricity (PJ)                                        ;58,68;51,09;52,72;50,62;50,15;49,73;48,29;48,02;49,39;49,96
Serbia;Total Residential;Other sources (PJ)                                      ;0;0;0;0;0;0;0;0;0;0
Serbia;Total Residential;Total final energy use (PJ)                             ;130,94;129,64;136,45;120,50;124,67;120,65;120,23;120,24;146,96;148,65
Serbia;Residential space heating;Total final energy use (PJ)                     ;..;..;85,39;71,23;75,96;72,65;73,46;73,53;97,44;98,27
Serbia;Residential space cooling;Total final energy use (PJ)                     ;..;..;0,63;0,61;0,60;0,60;0,58;0,58;0,59;0,60
Serbia;Residential water heating;Total final energy use (PJ)                     ;..;..;18,33;17,51;17,41;17,31;16,85;16,75;17,38;17,66
Serbia;Residential cooking;Total final energy use (PJ)                           ;..;..;9,48;9,43;9,18;8,75;8,62;8,78;10,36;10,69
Serbia;Residential lighting;Total final energy use (PJ)                          ;..;..;..;..;..;..;..;..;..;..
Serbia;Residential appliances;Total final energy use (PJ)                        ;..;..;22,62;21,72;21,51;21,34;20,72;20,60;21,19;21,43
Slovenia;Total Residential;Oil and oil products (PJ)                             ;16,12;16,77;12,91;6,44;5,99;5,61;5,21;5,24;5,56;4,89
Slovenia;Total Residential;Gas (PJ)                                              ;2,45;4,13;4,76;4,33;4,82;4,98;4,65;4,43;4,42;4,71
Slovenia;Total Residential;Coal and coal products (PJ)                           ;0,42;0,19;0,01;0;0;0;0;0;0;0
Slovenia;Total Residential;Biofuels and waste (PJ)                               ;19,52;23,25;22,86;21,66;21,80;20,57;18,24;17,10;16,98;18,98
Slovenia;Total Residential;Heat (PJ)                                             ;3,96;4,55;4,24;3,21;3,43;3,31;3,14;3,09;3,14;3,43
Slovenia;Total Residential;Electricity (PJ)                                      ;9,36;10,62;11,59;11,54;11,74;11,98;12,12;12,31;13,08;13,69
Slovenia;Total Residential;Other sources (PJ)                                    ;0,19;0,21;0,34;0,44;0,44;0,44;0,44;0,44;0,43;0,43
Slovenia;Total Residential;Total final energy use (PJ)                           ;52,03;59,73;56,72;47,61;48,22;46,89;43,81;42,61;43,61;46,12
Slovenia;Residential space heating;Total final energy use (PJ)                   ;36,50;43,37;39,61;31,50;32,07;30,65;27,65;26,61;27,16;29,45
Slovenia;Residential space cooling;Total final energy use (PJ)                   ;0,02;0,05;0,17;0,33;0,20;0,33;0,25;0,34;0,25;0,43
Slovenia;Residential water heating;Total final energy use (PJ)                   ;7,85;7,88;7,70;7,09;7,03;6,98;6,88;6,80;6,52;6,47
Slovenia;Residential cooking;Total final energy use (PJ)                         ;2,09;2,02;1,91;1,92;1,92;1,91;1,89;1,88;2,45;2,28
Slovenia;Residential lighting;Total final energy use (PJ)                        ;1,12;1,12;0,94;0,71;0,67;0,65;0,62;0,58;0,60;0,54
Slovenia;Residential appliances;Total final energy use (PJ)                      ;4,47;5,29;6,39;6,08;6,34;6,39;6,53;6,39;6,64;6,96
Chinese Taipei;Total Residential;Oil and oil products (PJ)                       ;61,49;54,59;49,66;47,16;47,63;45,71;44,85;44,85;45,53;43,68
Chinese Taipei;Total Residential;Gas (PJ)                                        ;27,65;31,91;30,73;26,66;27,36;27,11;29,46;29,17;30,87;31,10
Chinese Taipei;Total Residential;Coal and coal products (PJ)                     ;0;0;0;0;0;0;0;0;0;0
Chinese Taipei;Total Residential;Biofuels and waste (PJ)                         ;0;0;0;0;0;0;0;0;0;0
Chinese Taipei;Total Residential;Heat (PJ)                                       ;0;0;0;0;0;0;0;0;0;0
Chinese Taipei;Total Residential;Electricity (PJ)                                ;124,38;152,33;156,37;161,61;170,43;171,43;168,80;169,91;180,78;189,86
Chinese Taipei;Total Residential;Other sources (PJ)                              ;2,82;3,56;4,18;4,15;4,10;4,13;3,83;3,69;3,82;2,93
Chinese Taipei;Total Residential;Total final energy use (PJ)                     ;216,34;242,40;240,94;239,58;249,51;248,39;246,93;247,63;261,00;267,56
Chinese Taipei;Residential space heating;Total final energy use (PJ)             ;..;..;1,89;1,99;2,10;2,11;2,08;0,68;0,72;0,76
Chinese Taipei;Residential space cooling;Total final energy use (PJ)             ;..;..;37,26;33,51;35,34;35,55;35,00;48,89;52,01;54,63
Chinese Taipei;Residential water heating;Total final energy use (PJ)             ;..;..;67,11;59,48;61,13;60,30;60,36;66,15;69,40;69,64
Chinese Taipei;Residential cooking;Total final energy use (PJ)                   ;..;..;52,83;54,67;56,11;55,03;55,57;55,64;57,71;57,31
Chinese Taipei;Residential lighting;Total final energy use (PJ)                  ;..;..;17,64;22,94;24,19;24,34;23,96;16,23;17,27;18,14
Chinese Taipei;Residential appliances;Total final energy use (PJ)                ;..;..;46,65;46,37;48,90;49,19;48,43;31,48;33,50;35,18
Uruguay;Total Residential;Oil and oil products (PJ)                              ;6,94;5,06;5,29;5,15;5,13;5,05;5,08;5,33;5,62;5,62
Uruguay;Total Residential;Gas (PJ)                                               ;0;0,49;0,61;0,75;0,76;0,74;0,77;0,93;1,00;0,96
Uruguay;Total Residential;Coal and coal products (PJ)                            ;0,24;0;0;0;0;0;0;0;0;0
Uruguay;Total Residential;Biofuels and waste (PJ)                                ;12,69;12,66;12,25;12,25;12,28;12,28;12,28;12,31;12,31;12,32
Uruguay;Total Residential;Heat (PJ)                                              ;0;0;0;0;0;0;0;0;0;0
Uruguay;Total Residential;Electricity (PJ)                                       ;10,42;9,70;12,58;14,95;16,00;15,32;15,72;16,65;16,37;16,28
Uruguay;Total Residential;Other sources (PJ)                                     ;0;0;0;0;0;0;0;0;0;0
Uruguay;Total Residential;Total final energy use (PJ)                            ;30,30;27,92;30,74;33,09;34,18;33,39;33,86;35,22;35,29;35,18
Uruguay;Residential space heating;Total final energy use (PJ)                    ;..;..;10,42;12,44;12,47;12,57;12,63;..;..;..
Uruguay;Residential space cooling;Total final energy use (PJ)                    ;..;..;0,47;1,22;1,27;1,39;1,42;..;..;..
Uruguay;Residential water heating;Total final energy use (PJ)                    ;..;..;5,27;5,85;5,91;5,98;6,08;..;..;..
Uruguay;Residential cooking;Total final energy use (PJ)                          ;..;..;7,38;5,56;5,56;5,40;5,39;..;..;..
Uruguay;Residential lighting;Total final energy use (PJ)                         ;..;..;..;..;..;..;..;..;..;..
Uruguay;Residential appliances;Total final energy use (PJ)                       ;..;..;7,21;8,02;8,96;8,06;8,34;..;..;..
Uzbekistan;Total Residential;Oil and oil products (PJ)                           ;5,63;6,47;9,30;3,85;3,21;2,96;..;..;..;..
Uzbekistan;Total Residential;Gas (PJ)                                            ;597,87;572,58;503,48;384,74;319,63;310,76;..;..;..;..
Uzbekistan;Total Residential;Coal and coal products (PJ)                         ;0,63;0,56;0,53;0,85;0,82;0,96;..;..;..;..
Uzbekistan;Total Residential;Biofuels and waste (PJ)                             ;0;0;0;0;0;0;..;..;..;..
Uzbekistan;Total Residential;Heat (PJ)                                           ;0;0;0;0;0;0;..;..;..;..
Uzbekistan;Total Residential;Electricity (PJ)                                    ;26,48;16,75;41,22;45,18;40,31;46,01;..;..;..;..
Uzbekistan;Total Residential;Other sources (PJ)                                  ;0;0;0;0;0;0;..;..;..;..
Uzbekistan;Total Residential;Total final energy use (PJ)                         ;630,61;596,36;554,53;434,62;363,97;360,69;..;..;..;..
Uzbekistan;Residential space heating;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Uzbekistan;Residential space cooling;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Uzbekistan;Residential water heating;Total final energy use (PJ)                 ;..;..;..;..;..;..;..;..;..;..
Uzbekistan;Residential cooking;Total final energy use (PJ)                       ;..;..;..;..;..;..;..;..;..;..
Uzbekistan;Residential lighting;Total final energy use (PJ)                      ;..;..;..;..;..;..;..;..;..;..
Uzbekistan;Residential appliances;Total final energy use (PJ)                    ;..;..;..;..;..;..;..;..;..;..
